A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,34,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,389,2050,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,35,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,418,2150,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,36,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,False,371,2250,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,37,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']",black,49,left,high,True,True,387,2350,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,38,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",black,49,left,medium,False,False,421,2300,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,39,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,50,middle,low,True,False,344,2400,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,40,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'low', u'high']",blue,50,middle,low,False,False,75,2350,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,41,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,1122,2450,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,42,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,1983,2550,NA
A2P76QVLSGJR45,Mon Dec 04 2017 07:59:49 GMT-0500 (Eastern Standard Time),Mon Dec 04 2017 08:10:32 GMT-0500 (Eastern Standard Time),Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,43,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']",blue,50,middle,high,True,False,440,2650,NA
